Date,Open,High,Low,Close,Volume
9/15/2015,31000,30380,29500,29500,50
9/16/2015,29500,28910,28910,28910,10
10/1/2015,28910,28990,28990,28990,20
10/8/2015,28990,28411,26091,26091,80
10/15/2015,26091,26000,25480,25480,30
10/18/2015,25480,26000,25989,26000,70
11/3/2015,26000,26520,26520,26520,10
11/10/2015,26520,26000,25990,26000,70
11/15/2015,26000,26000,26000,26000,200
11/16/2015,26000,25980,25980,25980,10
11/18/2015,25980,25800,25500,25500,40
11/19/2015,25500,26250,26010,26250,510
11/22/2015,26250,25725,25725,25725,30
11/29/2015,25725,25700,25250,25700,690
12/3/2015,25700,25700,25700,25700,100
12/6/2015,25700,26100,26100,26100,30
12/20/2015,26100,26100,26100,26100,10
12/22/2015,26100,25700,25700,25700,30
1/3/2016,25700,25186,25186,25186,10
1/4/2016,25186,25500,25500,25500,80
1/18/2016,25500,24990,24990,24990,10
1/19/2016,24990,24491,24491,24491,10
1/28/2016,24491,25479,24980,25479,20
1/31/2016,25479,25988,25988,25988,10
2/1/2016,25988,26507,26507,26507,10
2/4/2016,26507,27037,27037,27037,10
2/7/2016,27037,27577,27577,27577,10
2/17/2016,27577,28128,28128,28128,10
2/21/2016,28128,28690,28690,28690,10
2/28/2016,28690,28500,28500,28500,300
3/1/2016,28500,28900,28500,28900,40
3/2/2016,28900,28500,28500,28500,30
3/3/2016,28500,28500,28500,28500,30
3/24/2016,28500,28505,28505,28505,10
3/31/2016,28505,29000,29000,29000,50
4/3/2016,29000,29580,29580,29580,30
4/4/2016,29580,29600,29600,29600,10
4/5/2016,29600,31212,30000,31200,170
4/6/2016,31200,31212,30600,31212,20
4/10/2016,31212,31620,31000,31620,80
4/11/2016,31620,31620,31620,31620,50
4/14/2016,31620,32252,32000,32252,60
4/18/2016,32252,32252,32252,32252,50
4/19/2016,32252,32252,32252,32252,30
4/21/2016,32252,33333,32897,33333,150
4/24/2016,33333,34678,33999,34678,30
4/26/2016,34678,35370,35350,35350,20
5/3/2016,35350,36000,36000,36000,10
5/5/2016,36000,35280,35280,35280,10
5/8/2016,35280,34575,33700,33700,30
5/10/2016,33700,34950,34251,34251,40
5/11/2016,34251,34000,34000,34000,20
5/12/2016,34000,34000,34000,34000,30
5/15/2016,34000,34000,34000,34000,10
5/17/2016,34000,34000,34000,34000,40
5/18/2016,34000,33400,33400,33400,20
5/19/2016,33400,32733,32732,32732,30
5/22/2016,32732,32078,32078,32078,20
5/24/2016,32078,31437,30809,30809,50
5/25/2016,30809,30201,30201,30201,30
5/26/2016,30201,31421,30805,31421,30
5/30/2016,31421,34008,32049,34001,180
5/31/2016,34001,34681,34681,34681,10
6/1/2016,34681,34400,34400,34400,50
6/2/2016,34400,34500,34490,34500,80
6/5/2016,34500,35000,34501,34501,150
6/7/2016,34501,34501,34003,34501,140
6/8/2016,34501,35001,34102,35001,170
