Date,Open,High,Low,Close,Volume
04/15/2014,228,225,218,218,108
04/16/2014,218,220,218,220,734
04/17/2014,220,224,218,223,1450
04/20/2014,223,230,227,230,502
04/21/2014,230,228,226,226,276
04/22/2014,226,226,215,215,228
04/23/2014,215,217,211,216,550
04/28/2014,188,185,179,179,44
05/04/2014,179,182,180,180,336
05/07/2014,180,177,171,171,104
05/08/2014,171,170,165,165,316
05/11/2014,165,168,163,165,444
05/12/2014,165,162,162,162,12
05/13/2014,162,178,165,178,386
05/15/2014,178,181,181,181,628
05/15/2014,178,181,181,181,628
05/18/2014,181,182,182,182,42
05/19/2014,182,194,182,182,5092
05/20/2014,182,185,185,185,235
05/21/2014,185,194,188,194,1386
05/22/2014,194,197,191,195,2040
05/25/2014,195,193,193,193,208
01/26/2014,118,129,116,129,280
01/27/2014,129,141,131,141,372
01/28/2014,141,155,141,150,2042
01/29/2014,150,165,146,160,3136
02/02/2014,160,176,158,176,300
02/03/2014,176,193,176,193,4830
02/04/2014,193,210,187,210,6583
02/06/2014,212,215,205,205,9920
02/09/2014,205,211,201,208,548
02/10/2014,208,228,212,217,1474
02/11/2014,217,238,214,238,4851
02/12/2014,238,248,234,240,430
02/13/2014,240,236,228,228,2048
02/16/2014,228,224,218,224,558
02/17/2014,224,232,227,227,2370
02/18/2014,227,227,223,227,816
02/20/2014,227,234,227,234,2510
02/23/2014,234,230,226,226,96
02/24/2014,226,226,221,225,360
02/25/2014,225,221,217,217,254
02/26/2014,217,220,211,211,240
03/03/2014,211,208,203,203,354
03/04/2014,203,204,196,204,398
03/05/2014,204,212,205,212,774
03/06/2014,212,210,204,208,368
03/09/2014,208,204,200,200,340
03/10/2014,200,200,200,200,246
03/11/2014,200,200,197,197,606
03/12/2014,197,195,186,186,598
03/13/2014,186,188,185,188,68
03/17/2014,188,190,187,187,188
03/18/2014,187,190,184,190,316
03/19/2014,190,196,190,196,489
03/20/2014,196,215,193,212,1956
03/23/2014,212,233,212,233,3118
03/24/2014,233,247,230,247,4214
03/25/2014,247,245,244,244,658
03/26/2014,244,240,236,236,306
03/27/2014,236,232,224,224,723
03/31/2014,224,220,213,215,146
04/01/2014,215,215,207,207,1746
04/02/2014,207,227,211,224,1424
04/03/2014,224,228,220,220,276
04/06/2014,220,224,215,220,436
04/07/2014,220,228,224,228,228
04/09/2014,228,228,228,228,72
04/10/2014,228,228,224,224,232
04/13/2014,224,230,228,228,192
04/15/2014,228,225,218,218,108
04/16/2014,218,220,218,220,734
04/17/2014,220,224,218,223,1450
04/20/2014,223,230,227,230,502
04/21/2014,230,228,226,226,276
04/22/2014,226,226,215,215,228
04/23/2014,215,217,211,216,550
04/28/2014,188,185,179,179,44
05/04/2014,179,182,180,180,336
05/07/2014,180,177,171,171,104
05/08/2014,171,170,165,165,316
05/11/2014,165,168,163,165,444
05/12/2014,165,162,162,162,12
05/13/2014,162,178,165,178,386
05/15/2014,178,181,181,181,628
05/15/2014,178,181,181,181,628
05/18/2014,181,182,182,182,42
05/19/2014,182,194,182,182,5092
05/20/2014,182,185,185,185,235
05/21/2014,185,194,188,194,1386
05/22/2014,194,197,191,195,2040
05/25/2014,195,193,193,193,208
05/26/2014,193,190,187,187,512
05/27/2014,187,184,180,180,348
05/28/2014,180,178,178,178,500
06/02/2014,178,175,167,167,92
06/03/2014,167,170,167,167,1522
06/04/2014,167,165,164,165,129
06/05/2014,165,164,163,164,120
06/08/2014,164,170,167,170,72
06/09/2014,170,170,168,170,138
06/10/2014,170,176,171,171,152
06/11/2014,171,170,170,170,120
06/12/2014,170,171,167,169,232
06/15/2014,169,172,172,172,20
06/16/2014,172,175,175,175,18
06/17/2014,175,178,169,172,366
06/17/2014,175,178,169,172,366
06/18/2014,172,179,175,179,176
06/19/2014,179,182,178,178,46
06/23/2014,178,175,172,172,140
06/24/2014,172,172,167,170,300
06/25/2014,170,168,165,168,192
06/26/2014,168,174,171,174,528
06/29/2014,174,175,175,175,60
06/30/2014,175,192,178,192,837
07/01/2014,192,211,195,211,613
07/02/2014,211,229,210,229,1320
07/03/2014,229,225,217,217,1142
07/07/2014,217,213,209,213,2244
07/08/2014,213,225,213,225,754
07/09/2014,225,227,225,227,556
07/10/2014,227,227,223,223,2543
07/13/2014,223,220,215,217,406
07/14/2014,217,215,211,215,576
07/15/2014,215,215,206,206,468
07/16/2014,206,214,210,214,1182
07/17/2014,214,220,212,220,2058
07/20/2014,220,230,224,225,9326
07/21/2014,225,238,229,238,5426
07/22/2014,238,255,242,244,3022
07/23/2014,244,256,245,251,4151
07/24/2014,251,256,242,246,2196
07/27/2014,246,255,249,255,592
07/28/2014,255,255,255,255,104
07/30/2014,255,260,255,255,956
07/31/2014,255,275,254,275,5106
08/03/2014,275,285,280,280,1868
08/04/2014,280,275,275,275,1000
08/05/2014,275,275,248,260,383
08/06/2014,260,265,255,255,420
08/07/2014,255,255,250,255,568
08/12/2014,255,250,245,245,44
08/13/2014,245,259,241,259,385
08/14/2014,259,260,255,255,340
08/18/2014,255,250,233,233,1180
08/19/2014,233,237,229,231,546
08/20/2014,231,227,223,223,314
08/21/2014,223,220,218,218,1304
08/24/2014,218,222,214,222,206
08/25/2014,222,218,215,218,1048
08/27/2014,218,239,220,239,136
08/28/2014,239,241,233,240,1236
08/31/2014,240,242,240,240,718
09/01/2014,240,236,224,228,266
09/03/2014,228,224,224,224,12
09/09/2014,224,232,223,229,448
09/10/2014,229,242,226,226,396
09/14/2014,226,222,204,204,646
09/15/2014,204,210,200,210,1155
09/16/2014,210,210,209,210,422
09/17/2014,210,207,198,198,918
09/18/2014,198,198,194,197,1365
09/21/2014,197,194,188,191,192
09/22/2014,191,193,190,193,33
09/24/2014,193,199,195,199,136
09/28/2014,199,214,202,214,117
09/29/2014,214,234,218,230,590
10/08/2014,230,238,223,223,6376
10/09/2014,223,219,215,215,32
10/13/2014,215,211,201,201,80
10/14/2014,201,210,197,210,626
10/15/2014,210,218,210,218,66
10/16/2014,218,219,218,218,199
10/20/2014,218,218,214,214,174
10/21/2014,214,210,202,202,136
10/22/2014,202,205,201,205,116
10/26/2014,205,209,209,209,20
10/28/2014,209,213,209,209,2502
10/30/2014,209,205,202,202,132
11/02/2014,202,204,200,202,1178
11/03/2014,202,199,199,199,11
11/04/2014,199,206,202,206,202
11/05/2014,206,206,205,206,787
11/06/2014,206,214,210,210,154
11/09/2014,210,206,202,206,252
11/10/2014,206,202,200,200,851
11/11/2014,200,200,196,199,1061
11/12/2014,199,197,197,197,100
11/13/2014,197,216,200,214,1045
11/16/2014,214,215,196,200,1068
11/17/2014,200,204,200,200,160
11/18/2014,200,204,199,199,158
11/19/2014,199,211,197,211,1457
11/20/2014,211,211,207,207,303
11/23/2014,207,206,200,200,1262
11/24/2014,200,204,203,203,769
11/25/2014,203,199,199,199,711
12/01/2014,199,196,191,191,1536
12/02/2014,191,194,191,194,348
12/03/2014,194,197,195,197,398
12/04/2014,197,199,194,199,148
12/07/2014,199,196,193,196,756
12/08/2014,196,193,190,190,1012
12/10/2014,190,193,189,189,2333
12/11/2014,189,190,190,190,168
12/14/2014,190,200,193,195,1600
12/15/2014,195,212,198,212,230
12/16/2014,212,216,207,212,339
12/17/2014,212,208,208,208,20
12/18/2014,208,214,210,214,332
12/21/2014,214,210,202,202,154
12/22/2014,202,206,200,200,176
12/23/2014,200,200,197,197,216
12/24/2014,197,200,200,200,12
