Date,Open,High,Low,Close,Volume
08/07/2017,225,227,221,227,3980
08/09/2017,227,236,230,236,1406
08/10/2017,236,259,239,259,10752
08/13/2017,259,265,246,246,4874
08/15/2017,246,246,238,240,5096
08/17/2017,240,243,227,243,2130
08/20/2017,243,246,240,240,840
08/21/2017,240,240,232,237,1020
08/22/2017,237,244,234,244,410
08/23/2017,244,244,232,232,1620
08/24/2017,232,228,228,228,400
08/27/2017,228,225,225,225,10
08/28/2017,225,225,225,225,400
08/30/2017,225,221,218,218,200
08/31/2017,218,218,214,216,1010
09/04/2017,216,218,202,202,1740
09/06/2017,202,205,202,205,700
09/07/2017,205,207,207,207,60
09/10/2017,207,211,207,207,585
09/11/2017,207,203,199,199,200
09/12/2017,199,218,202,218,1247
09/13/2017,218,215,211,213,2040
09/14/2017,213,215,212,215,940
09/17/2017,215,236,219,236,950
09/18/2017,236,252,237,245,4115
09/20/2017,245,253,249,253,1300
09/24/2017,253,248,244,244,120
09/25/2017,244,240,236,236,70
09/26/2017,236,232,226,226,655
10/03/2017,226,223,223,223,20
10/04/2017,223,227,222,226,270
10/08/2017,226,222,218,220,230
10/09/2017,220,216,216,216,150
10/11/2017,216,212,212,212,10
10/12/2017,212,208,208,208,10
10/15/2017,208,228,204,228,4112
10/16/2017,228,236,224,236,660
10/17/2017,236,240,240,240,170
10/18/2017,240,236,236,236,50
10/23/2017,236,236,228,229,400
10/24/2017,229,251,233,243,12218
10/25/2017,243,245,237,244,3848
10/29/2017,244,245,240,240,2250
10/30/2017,240,241,240,240,650
10/31/2017,240,236,230,235,734
11/01/2017,235,232,231,231,240
11/02/2017,231,230,229,230,265
11/06/2017,230,230,228,228,260
11/07/2017,228,228,228,228,80
11/09/2017,228,224,224,224,200
11/12/2017,224,228,225,228,550
11/13/2017,228,225,217,220,4280
11/14/2017,220,236,224,232,570
11/15/2017,232,236,236,236,200
11/19/2017,236,232,232,232,300
11/21/2017,232,230,218,218,770
11/22/2017,218,230,218,230,8040
11/23/2017,230,238,232,237,680
11/27/2017,237,233,222,224,3723
11/28/2017,224,234,220,234,1942
11/29/2017,234,230,226,230,700
11/30/2017,230,228,226,226,140
12/04/2017,226,225,224,225,210
12/05/2017,225,229,229,229,50
12/06/2017,229,240,226,226,2532
12/10/2017,226,230,226,226,660
12/13/2017,226,225,217,217,2010
12/14/2017,217,221,213,221,560
12/17/2017,221,217,217,217,630
12/18/2017,217,233,213,232,1754
12/19/2017,232,236,220,236,6875
12/20/2017,236,232,224,227,230
12/21/2017,227,239,231,239,30
12/24/2017,239,251,238,238,60
12/26/2017,238,234,222,222,715
12/27/2017,222,218,213,213,942
12/28/2017,213,221,209,218,1040
12/31/2017,218,214,211,211,120
01/01/2018,211,219,215,216,880
01/02/2018,216,220,214,220,660
01/03/2018,220,216,214,214,620
01/08/2018,214,220,216,216,320
01/09/2018,216,216,212,216,1570
01/10/2018,216,213,213,213,15
01/14/2018,213,213,209,210,1954
01/16/2018,210,210,207,207,200
01/17/2018,207,207,207,207,280
01/21/2018,207,211,211,211,158
01/22/2018,211,208,207,207,650
01/23/2018,207,207,204,204,440
01/24/2018,204,208,208,208,100
01/28/2018,208,204,204,204,200
01/29/2018,204,201,201,201,310
02/01/2018,201,220,205,220,140
02/04/2018,220,228,220,224,70
02/05/2018,224,220,220,220,500
02/06/2018,220,216,216,216,50
02/08/2018,216,220,220,220,10
02/11/2018,220,216,206,209,510
02/12/2018,209,205,197,203,712
02/14/2018,203,205,196,199,1822
02/15/2018,199,216,202,212,670
02/18/2018,208,208,196,196,1270
02/20/2018,199,206,199,206,130
02/22/2018,202,202,202,202,20
02/26/2018,199,199,199,199,21227
02/27/2018,202,202,202,202,50
02/28/2018,199,199,193,193,800
03/04/2018,190,190,181,181,1650
03/05/2018,180,180,171,177,9272
03/06/2018,174,178,171,178,1020
03/07/2018,175,175,175,175,1250
03/11/2018,175,175,172,172,1510
03/12/2018,175,175,172,172,1230
03/13/2018,169,169,169,169,100
03/14/2018,172,172,172,172,30
03/15/2018,170,170,169,170,650
03/19/2018,168,168,168,168,102
03/20/2018,165,165,165,165,40
03/21/2018,162,162,150,150,3300
03/22/2018,147,149,142,142,2200
03/26/2018,144,156,144,156,60
03/27/2018,153,153,153,153,593
04/02/2018,156,156,156,156,20
04/03/2018,153,153,153,153,550
04/04/2018,156,156,153,153,1050
04/05/2018,156,165,156,165,330
04/08/2018,162,164,162,162,500
04/09/2018,159,162,159,162,1200
04/10/2018,159,162,153,153,430
04/11/2018,152,152,152,152,80
04/12/2018,150,150,149,149,300
04/18/2018,151,151,151,151,100
04/19/2018,154,166,154,166,2210
04/22/2018,169,182,169,182,1260
04/23/2018,185,191,180,180,2660
04/24/2018,177,183,168,171,29216
04/25/2018,174,177,168,171,630
04/29/2018,169,169,163,169,521
05/03/2018,172,175,169,169,240
