Date,Open,High,Low,Close,Volume
11/13/2013,92,93,91,93,1131
11/14/2013,93,92,90,91,4582
11/24/2013,91,94,92,93,2535
11/25/2013,93,92,92,92,91
11/26/2013,92,94,93,94,942
11/27/2013,94,93,93,93,449
11/28/2013,93,95,94,95,2794
12/01/2013,95,104,96,104,3036
12/02/2013,104,114,106,114,3413
12/03/2013,114,125,116,125,15080
12/04/2013,125,135,123,125,5078
12/05/2013,125,125,113,117,13935
12/08/2013,117,117,107,107,3216
12/09/2013,107,109,99,109,6774
12/10/2013,109,113,109,109,3737
12/11/2013,109,111,107,110,5798
12/12/2013,110,121,108,121,29507
12/15/2013,121,124,118,124,5454
12/16/2013,124,128,126,128,837
12/18/2013,128,130,128,130,144
12/19/2013,130,128,124,126,1872
12/22/2013,126,128,124,125,8356
12/23/2013,125,123,116,116,2530
12/24/2013,116,122,110,122,4755
12/29/2013,122,120,116,116,3318
12/31/2013,116,118,112,116,5777
01/01/2014,116,118,113,115,6540
01/02/2014,115,115,114,115,511
01/05/2014,115,118,113,114,6995
01/06/2014,114,118,114,118,1185
01/07/2014,118,124,120,122,9516
01/08/2014,122,124,120,120,8497
01/09/2014,120,120,116,119,23520
01/12/2014,119,121,111,113,40550
07/03/2014,113,123,115,123,57
07/06/2014,123,135,125,135,2656
07/07/2014,135,148,137,148,185
07/08/2014,148,162,150,162,5605
07/09/2014,162,178,165,178,29074
07/10/2014,178,195,177,190,41518
07/13/2014,190,193,175,176,26521
