Date,Open,High,Low,Close,Volume
10/24/2017,2100,2140,2058,2061,267
10/25/2017,2061,2223,2099,2200,783
10/29/2017,2200,2170,2117,2170,105
10/30/2017,2170,2127,2100,2100,60
10/31/2017,2100,2140,2100,2100,150
11/02/2017,2100,2178,2120,2178,616
11/05/2017,2178,2220,2205,2210,100
11/06/2017,2210,2209,2165,2165,60
11/07/2017,2165,2208,2172,2172,66
11/08/2017,2172,2135,2129,2129,100
11/09/2017,2129,2107,2060,2107,120
11/12/2017,2107,2070,2065,2070,60
11/14/2017,2070,2080,2029,2080,70
11/15/2017,2080,2121,2041,2041,190
11/16/2017,2041,2042,2001,2022,210
11/20/2017,2022,1985,1885,1885,2140
11/21/2017,1885,2073,1855,2070,1341
11/22/2017,2070,2090,1961,2070,801
11/23/2017,2070,2070,2029,2030,220
11/26/2017,2030,2000,1922,1935,669
11/27/2017,1935,1960,1898,1898,870
11/28/2017,1898,1935,1898,1898,330
11/29/2017,1898,2000,1932,1932,400
12/04/2017,1932,1915,1896,1915,150
12/05/2017,1915,1916,1886,1916,385
12/06/2017,1916,1920,1887,1887,522
12/10/2017,1887,1890,1887,1887,138
12/11/2017,1887,1860,1860,1860,60
12/12/2017,1860,1840,1821,1821,460
12/13/2017,1821,1850,1850,1850,33
12/14/2017,1850,1887,1850,1887,20
12/17/2017,1887,1850,1742,1776,815
12/18/2017,1776,1847,1811,1847,330
12/19/2017,1847,1873,1836,1836,90
12/21/2017,1836,1850,1813,1813,30
12/24/2017,1813,1781,1780,1781,130
12/26/2017,1781,1760,1725,1725,530
12/28/2017,1725,1782,1750,1782,51
12/31/2017,1782,1747,1715,1730,56
01/01/2018,1730,1764,1764,1764,10
01/02/2018,1764,1765,1731,1765,70
01/03/2018,1765,1749,1696,1749,3834
01/04/2018,1749,1720,1715,1715,590
01/07/2018,1715,1748,1702,1715,526
01/08/2018,1715,1730,1728,1730,1200
01/09/2018,1730,1745,1730,1745,240
01/10/2018,1745,1735,1720,1735,140
01/16/2018,1735,1701,1701,1701,100
01/21/2018,1701,1760,1725,1725,310
01/22/2018,1725,1846,1739,1846,3640
01/23/2018,1846,1840,1790,1840,745
01/24/2018,1840,1890,1870,1890,250
01/25/2018,1890,2020,1927,1988,1942
01/28/2018,1988,2020,1865,1865,320
01/29/2018,1865,1940,1885,1940,357
01/31/2018,1940,1990,1941,1990,260
02/01/2018,1990,2010,2000,2010,550
02/04/2018,2010,2050,1970,1970,707
02/05/2018,1970,1969,1931,1969,70
02/06/2018,1969,1930,1900,1900,110
02/07/2018,1900,1938,1938,1938,10
02/08/2018,1938,1976,1937,1937,20
02/11/2018,1937,1900,1900,1900,5
02/12/2018,1937,1937,1900,1937,90
02/14/2018,1937,1940,1940,1940,10
02/15/2018,1940,2011,1960,2011,930
02/20/2018,1975,1975,1975,1975,200
02/26/2018,1950,1950,1950,1950,20
02/28/2018,1912,1912,1874,1874,20
03/04/2018,1874,1874,1687,1687,120
03/05/2018,1720,1768,1700,1768,110
03/06/2018,1803,1803,1803,1803,10
03/07/2018,1839,1839,1839,1839,30
03/19/2018,1855,1855,1855,1855,200
03/27/2018,1818,1818,1818,1818,10
03/28/2018,1800,1800,1764,1764,60
03/29/2018,1798,1798,1728,1728,1219
04/03/2018,1725,1760,1725,1760,165
04/04/2018,1760,1760,1760,1760,910
04/05/2018,1795,1795,1760,1760,100
04/08/2018,1795,1850,1794,1850,150
04/09/2018,1850,1850,1850,1850,10
04/17/2018,1813,1820,1742,1784,797
04/18/2018,1819,1836,1800,1836,176
04/19/2018,1800,1810,1800,1810,150
04/23/2018,1774,1774,1739,1739,130
04/24/2018,1773,1773,1773,1773,10
04/25/2018,1806,1807,1771,1771,310
04/29/2018,1780,1780,1780,1780,10
