Date,Open,High,Low,Close,Volume
01/24/2018,1741,1770,1750,1770,146
01/25/2018,1770,1750,1750,1750,6
01/28/2018,1770,1770,1747,1747,56
01/29/2018,1747,1760,1750,1760,78
01/31/2018,1760,1760,1755,1760,56
02/01/2018,1760,1795,1763,1763,145
02/04/2018,1763,1737,1735,1735,145
02/05/2018,1735,1701,1606,1650,625
02/06/2018,1650,1674,1609,1609,200
02/07/2018,1609,1641,1609,1609,50
02/08/2018,1609,1639,1600,1600,206
02/11/2018,1600,1590,1560,1560,175
02/12/2018,1560,1531,1529,1530,120
02/14/2018,1530,1500,1500,1500,20
02/15/2018,1500,1596,1505,1596,187
02/18/2018,1580,1580,1570,1570,292
02/20/2018,1550,1550,1505,1510,173
02/21/2018,1500,1500,1482,1490,520
02/22/2018,1500,1500,1490,1490,419
02/25/2018,1475,1475,1475,1475,100
02/26/2018,1480,1480,1450,1450,285
02/27/2018,1440,1440,1440,1440,70
03/04/2018,1412,1412,1329,1330,315
03/05/2018,1356,1356,1298,1298,234
03/06/2018,1273,1273,1206,1248,667
03/07/2018,1272,1322,1272,1318,78
03/11/2018,1292,1292,1280,1280,43
03/12/2018,1280,1280,1255,1255,482
03/14/2018,1280,1280,1280,1280,10
03/15/2018,1260,1260,1260,1260,40
03/20/2018,1260,1260,1260,1260,4
03/21/2018,1240,1240,1216,1216,230
03/22/2018,1196,1216,1173,1215,303
03/26/2018,1191,1191,1135,1135,60
03/27/2018,1113,1159,1100,1159,211
03/28/2018,1160,1170,1140,1140,186
03/29/2018,1140,1182,1140,1159,448
04/01/2018,1159,1160,1159,1160,96
04/02/2018,1150,1150,1150,1150,167
04/04/2018,1172,1219,1172,1219,372
04/05/2018,1243,1292,1243,1292,80
04/08/2018,1314,1336,1300,1300,1913
04/09/2018,1326,1352,1300,1300,791
04/10/2018,1276,1299,1274,1299,100
04/11/2018,1324,1324,1274,1274,152
04/12/2018,1298,1306,1281,1290,438
04/15/2018,1290,1290,1290,1290,70
04/16/2018,1315,1387,1315,1387,590
04/17/2018,1414,1514,1414,1513,619
04/18/2018,1515,1543,1513,1513,360
04/19/2018,1483,1540,1454,1454,409
04/22/2018,1426,1509,1425,1509,271
04/23/2018,1539,1569,1487,1487,2709
04/24/2018,1460,1489,1460,1489,126
04/25/2018,1460,1460,1431,1455,438
04/26/2018,1484,1513,1470,1513,345
04/29/2018,1515,1505,1446,1446,82
05/03/2018,1473,1500,1473,1500,94
05/06/2018,1470,1470,1426,1426,514
