Date,Open,High,Low,Close,Volume
01/06/2015,198,201,201,201,50
01/12/2015,201,205,205,205,50
01/13/2015,205,209,209,209,50
01/20/2015,209,213,213,213,100
01/27/2015,213,217,217,217,50
02/04/2015,217,221,221,221,50
02/05/2015,221,217,217,217,100
02/11/2015,217,228,220,228,2998
02/12/2015,228,248,232,248,684
02/15/2015,248,272,252,272,500
02/16/2015,272,277,272,272,1937
02/16/2015,272,277,272,272,1937
02/18/2015,272,272,267,267,396
02/22/2015,267,267,267,267,216
03/19/2015,267,272,272,272,50
03/31/2015,272,277,277,277,4630
04/02/2015,277,282,282,282,50
04/05/2015,282,292,287,289,412
04/08/2015,289,289,289,289,15
04/09/2015,289,290,290,290,216
04/12/2015,290,285,285,285,1552
04/16/2015,285,295,290,295,1282
05/26/2015,295,295,290,295,260
05/27/2015,295,300,294,294,436
06/02/2015,294,299,299,299,216
06/03/2015,299,310,304,310,1010
06/04/2015,310,316,310,313,4994
06/07/2015,313,311,310,311,130
06/08/2015,311,315,315,315,60
06/08/2015,311,315,315,315,60
06/08/2015,311,315,315,315,60
06/09/2015,315,337,321,330,2171
06/10/2015,330,335,335,335,37
06/14/2015,335,330,312,312,2770
06/15/2015,312,307,296,296,2072
06/16/2015,296,296,291,296,935
06/17/2015,296,292,291,292,1935
06/22/2015,292,302,297,302,500
06/24/2015,302,302,297,302,55
07/05/2015,302,300,300,300,220
07/06/2015,300,306,306,306,180
07/07/2015,306,300,300,300,232
07/08/2015,300,300,300,300,643
07/09/2015,300,306,300,300,144
07/13/2015,300,301,301,301,10
07/15/2015,301,331,307,331,7671
07/16/2015,331,340,337,338,2492
07/22/2015,338,344,340,344,2991
07/23/2015,344,357,350,357,1132
07/26/2015,357,364,364,364,25
07/27/2015,364,378,370,374,7225
07/28/2015,374,370,356,356,1495
07/29/2015,356,355,348,354,1282
07/30/2015,354,370,361,370,1466
08/03/2015,370,363,363,363,673
08/04/2015,363,357,355,357,845
08/05/2015,357,364,364,364,315
08/06/2015,364,367,360,367,1570
08/10/2015,367,370,365,370,1585
08/11/2015,370,391,363,364,6466
08/12/2015,364,366,364,366,2875
08/13/2015,366,368,366,366,2047
08/16/2015,366,366,360,360,320
08/17/2015,360,367,367,367,500
08/18/2015,367,370,360,364,1331
08/18/2015,367,370,360,364,1331
08/19/2015,364,400,367,392,15933
08/20/2015,392,418,399,406,6456
08/23/2015,406,414,406,407,1148
08/24/2015,407,415,400,400,740
08/25/2015,400,405,400,400,1592
08/26/2015,400,408,400,400,1986
08/27/2015,400,401,398,401,1448
08/31/2015,401,409,400,402,18652
09/01/2015,402,405,400,405,3656
09/02/2015,405,413,406,408,1710
09/03/2015,408,412,404,404,3675
09/06/2015,404,406,402,402,1412
09/07/2015,402,421,405,420,10927
09/08/2015,420,448,425,438,16315
09/09/2015,438,442,435,442,15320
09/10/2015,442,442,431,438,1286
09/13/2015,438,437,430,437,1200
09/14/2015,437,445,430,430,8422
09/15/2015,430,434,426,431,1710
09/16/2015,431,440,436,437,4722
09/17/2015,437,446,439,442,5234
09/22/2015,442,434,427,428,3539
09/23/2015,428,443,430,430,4713
09/24/2015,430,432,425,427,1686
09/28/2015,427,419,419,419,500
09/30/2015,419,421,415,415,2100
10/01/2015,415,428,415,428,69212
10/04/2015,428,444,425,433,7880
10/05/2015,433,430,424,424,1968
10/06/2015,424,428,408,408,16739
10/07/2015,408,448,416,445,41186
10/08/2015,445,452,435,435,22885
10/11/2015,435,440,433,434,9972
10/14/2015,434,437,426,426,6500
10/15/2015,426,438,419,428,6720
10/18/2015,428,430,412,420,18666
10/19/2015,420,429,407,416,30125
10/27/2015,280,275,275,275,40
11/22/2015,275,280,275,275,1024
11/26/2015,275,270,270,270,100
11/29/2015,270,270,270,270,162
12/14/2015,270,270,270,270,60
12/16/2015,270,280,275,280,120
12/22/2015,280,285,280,280,402
12/23/2015,280,280,280,280,200
12/31/2015,280,285,280,282,940
01/03/2016,282,292,287,289,570
01/04/2016,289,292,285,290,1616
01/05/2016,290,285,280,280,900
01/06/2016,280,275,275,275,954
01/07/2016,275,275,275,275,200
01/12/2016,275,275,275,275,300
01/12/2016,275,275,275,275,300
01/13/2016,275,270,270,270,500
01/14/2016,270,274,274,274,40
02/25/2016,274,290,270,290,20040
03/01/2016,290,319,295,319,60
03/02/2016,319,350,325,350,2991
03/03/2016,350,382,357,382,4980
03/06/2016,382,375,344,350,16086
03/10/2016,350,360,332,332,3750
03/13/2016,332,344,326,338,2630
03/14/2016,338,337,332,332,1556
03/16/2016,332,334,330,334,833
03/17/2016,334,340,334,334,300
03/20/2016,334,330,327,327,2696
03/21/2016,327,333,327,333,1052
03/23/2016,333,330,330,330,200
03/24/2016,330,330,330,330,200
03/27/2016,330,336,336,336,1000
03/28/2016,336,335,335,335,100
04/04/2016,335,329,329,329,100
04/05/2016,329,335,325,325,1087
04/06/2016,325,326,320,320,1867
04/10/2016,320,318,318,318,300
04/11/2016,318,318,314,314,1350
04/12/2016,314,312,311,311,220
04/14/2016,311,311,305,308,2200
04/17/2016,308,324,314,324,2100
04/18/2016,324,330,320,321,4300
04/19/2016,321,328,322,328,1640
04/20/2016,328,335,328,330,630
04/21/2016,330,325,324,324,400
04/24/2016,324,330,325,330,1060
04/25/2016,330,324,312,312,1700
04/26/2016,312,326,316,322,8144
04/27/2016,322,320,308,310,2070
04/28/2016,310,322,310,312,8950
05/02/2016,312,312,310,311,1250
05/03/2016,311,308,305,305,5644
05/04/2016,305,310,304,310,1700
05/05/2016,310,312,310,312,572
05/08/2016,312,310,310,310,1000
05/09/2016,310,314,305,314,1849
05/10/2016,314,308,305,308,340
05/11/2016,308,314,308,308,336
05/12/2016,308,311,308,311,1202
05/15/2016,311,306,305,305,700
05/16/2016,305,300,300,300,1035
05/17/2016,300,306,300,306,2530
05/19/2016,306,310,306,310,1500
05/22/2016,310,310,302,302,1831
