Date,Open,High,Low,Close,Volume
03/12/2012,130,130,125,127,3414
03/13/2012,127,133,129,133,90
03/14/2012,133,135,135,135,40
03/18/2012,135,133,127,127,1282
03/19/2012,127,128,125,128,266
03/20/2012,128,128,126,126,200
03/25/2012,126,128,125,125,1006
03/26/2012,125,126,125,126,174
03/27/2012,126,124,122,122,280
03/28/2012,122,123,122,123,272
03/29/2012,123,123,121,121,854
04/01/2012,121,125,122,122,1736
04/02/2012,122,125,122,125,612
04/03/2012,125,123,123,123,192
04/04/2012,123,123,123,123,68
04/05/2012,123,125,125,125,160
04/08/2012,125,135,127,135,1168
04/09/2012,135,134,133,133,300
04/10/2012,133,132,132,132,340
04/11/2012,132,134,133,134,1080
04/12/2012,134,140,135,140,1318
04/15/2012,140,148,142,148,472
04/16/2012,148,150,150,150,20
04/17/2012,150,153,153,153,680
04/18/2012,153,153,147,151,1352
04/19/2012,151,154,146,150,2062
04/22/2012,150,165,152,165,1370
04/24/2012,165,168,168,168,1008
04/26/2012,168,179,170,173,3559
04/29/2012,173,182,173,180,2152
04/30/2012,180,183,169,169,1526
05/03/2012,169,172,172,172,300
05/08/2012,172,187,175,187,3308
05/09/2012,187,190,183,183,2808
05/10/2012,183,180,174,174,978
05/13/2012,174,171,168,168,370
05/14/2012,168,165,162,162,194
05/15/2012,162,174,165,174,1940
05/16/2012,174,180,177,180,136
05/17/2012,180,190,183,183,1874
05/20/2012,183,180,165,169,3108
05/21/2012,169,175,163,175,2752
05/22/2012,175,172,170,170,136
05/24/2012,170,170,164,168,1270
05/27/2012,168,177,171,175,670
05/31/2012,175,172,158,158,406
06/03/2012,158,155,152,152,1670
06/04/2012,152,155,150,153,8314
06/05/2012,153,158,151,151,1836
06/06/2012,151,150,144,147,2362
06/07/2012,147,147,145,145,1192
06/10/2012,145,145,140,145,524
06/11/2012,145,147,147,147,20
06/12/2012,147,147,145,145,214
06/13/2012,145,144,143,143,514
06/14/2012,143,145,143,143,724
06/17/2012,143,145,141,141,1006
06/18/2012,141,143,142,142,754
06/19/2012,142,142,137,137,1366
06/20/2012,137,138,137,138,420
06/21/2012,138,140,136,140,2048
06/25/2012,140,139,139,139,70
06/26/2012,139,141,138,138,348
06/27/2012,138,146,138,146,998
