Date,Open,High,Low,Close,Volume
09/06/2016,459,477,465,468,1457
09/07/2016,468,460,450,450,5457
09/08/2016,450,467,455,467,7511
09/11/2016,467,479,470,479,2564
09/12/2016,479,493,475,493,6508
09/14/2016,493,500,500,500,22
09/20/2016,500,491,470,490,2731
09/21/2016,490,484,475,484,1613
09/22/2016,484,484,472,472,2500
09/25/2016,472,468,450,468,2143
09/26/2016,468,475,468,468,2939
09/27/2016,468,463,463,463,562
09/28/2016,463,500,472,500,2680
09/29/2016,500,493,472,485,8024
10/02/2016,485,510,490,510,3221
10/03/2016,510,501,490,490,2362
10/04/2016,490,498,490,498,2240
10/05/2016,498,496,490,496,2908
10/06/2016,496,500,487,500,1568
