Date,Open,High,Low,Close,Volume
03/05/2017,230,230,226,226,30
03/06/2017,226,226,226,226,20
03/07/2017,226,226,222,226,440
03/09/2017,226,226,223,224,50
03/13/2017,224,225,223,223,150
03/14/2017,223,223,220,220,350
03/15/2017,220,224,224,224,10
03/16/2017,224,228,228,228,30
03/19/2017,228,228,227,228,70
03/20/2017,228,234,232,234,30
03/21/2017,234,236,233,233,50
03/22/2017,233,238,230,238,50
03/23/2017,238,254,238,254,490
03/26/2017,254,279,259,279,170
03/28/2017,279,304,284,300,1030
03/29/2017,300,318,306,317,440
03/30/2017,317,319,309,313,470
04/04/2017,313,310,298,298,470
04/09/2017,298,298,289,298,150
04/10/2017,298,318,293,318,350
04/11/2017,318,318,308,315,260
04/12/2017,315,311,305,306,750
04/13/2017,306,300,294,294,80
04/16/2017,294,294,289,290,190
04/18/2017,290,285,275,275,70
04/19/2017,275,280,275,275,140
04/20/2017,275,280,270,280,90
04/23/2017,280,280,280,280,40
04/24/2017,280,285,280,280,390
04/25/2017,280,290,280,290,160
04/26/2017,290,295,290,290,140
04/27/2017,290,285,275,280,250
04/30/2017,280,280,265,275,620
05/02/2017,275,270,265,270,220
05/03/2017,270,275,270,275,140
05/04/2017,275,285,275,280,400
05/07/2017,280,280,275,278,110
05/08/2017,278,276,275,276,50
05/09/2017,276,276,273,276,110
05/11/2017,276,295,271,295,280
05/15/2017,295,301,296,297,110
05/16/2017,297,293,288,293,140
05/17/2017,293,293,282,285,220
05/18/2017,285,298,285,294,1911
05/21/2017,294,310,291,310,590
05/22/2017,310,310,304,310,310
05/23/2017,310,314,303,308,340
05/24/2017,308,302,290,290,240
05/28/2017,290,290,280,285,220
05/30/2017,285,280,265,280,720
05/31/2017,280,285,275,280,140
06/01/2017,280,280,280,280,20
06/04/2017,280,278,273,276,90
06/05/2017,276,280,271,276,80
06/06/2017,276,285,277,285,260
06/07/2017,285,296,280,296,180
06/08/2017,296,291,286,290,220
06/11/2017,290,295,285,295,340
06/12/2017,295,290,285,285,80
06/13/2017,285,280,271,275,900
06/14/2017,275,275,270,272,1260
06/15/2017,272,279,267,279,450
06/18/2017,279,274,274,274,90
06/19/2017,274,270,265,270,70
06/20/2017,270,270,265,270,110
06/21/2017,270,271,265,271,100
06/22/2017,271,273,266,273,930
06/25/2017,273,268,263,263,140
06/27/2017,263,265,260,261,280
06/28/2017,261,261,260,261,150
07/02/2017,261,265,261,265,60
07/03/2017,265,265,260,262,140
07/04/2017,262,260,257,260,100
07/05/2017,260,255,255,255,60
07/06/2017,255,265,253,265,80
07/09/2017,265,270,260,260,180
07/10/2017,260,261,260,260,100
07/11/2017,260,262,255,255,90
07/12/2017,255,256,251,252,190
07/13/2017,252,253,248,253,140
07/16/2017,253,252,248,252,130
07/17/2017,252,255,250,251,270
07/18/2017,251,260,255,260,120
07/19/2017,260,260,250,260,480
07/20/2017,260,260,250,256,19992
07/23/2017,256,254,248,251,370
07/24/2017,251,250,246,250,250
07/25/2017,250,270,248,270,1317
07/26/2017,270,275,263,263,280
07/27/2017,263,265,258,265,50
07/30/2017,265,260,260,260,10
07/31/2017,260,260,249,250,1812
08/01/2017,250,260,246,255,602
08/02/2017,255,270,250,270,2727
08/06/2017,270,265,265,265,100
08/07/2017,265,260,245,250,1410
08/09/2017,250,250,241,249,2240
08/10/2017,249,247,241,247,1076
08/13/2017,247,243,239,243,521
08/15/2017,243,240,239,240,40
08/16/2017,240,249,240,245,210
08/17/2017,245,245,241,241,397
08/20/2017,241,240,239,240,548
08/21/2017,240,240,236,240,60
08/22/2017,240,246,238,246,572
08/23/2017,246,250,240,245,1306
08/24/2017,245,242,242,242,20
08/27/2017,242,240,237,239,270
08/28/2017,239,248,231,245,920
08/30/2017,245,245,238,238,770
08/31/2017,238,238,234,236,180
09/04/2017,236,232,224,226,90
09/06/2017,226,226,218,226,868
09/07/2017,226,225,216,216,480
09/10/2017,216,222,214,214,467
09/11/2017,214,215,214,215,20
09/12/2017,215,214,210,210,180
09/13/2017,210,218,212,218,350
09/14/2017,218,217,210,213,2536
09/17/2017,213,210,204,206,324
09/18/2017,206,206,196,197,1066
09/20/2017,197,203,194,203,1050
09/24/2017,203,223,207,223,60
09/25/2017,223,245,214,214,6728
09/26/2017,214,233,217,222,1633
10/03/2017,222,222,218,219,1335
10/04/2017,209,217,210,213,40
10/08/2017,213,214,210,214,58
10/10/2017,214,210,206,210,40
10/11/2017,210,206,202,203,40
10/15/2017,203,199,199,199,20
10/16/2017,199,204,197,200,70
10/17/2017,200,199,196,199,80
10/18/2017,199,213,198,209,187
10/22/2017,209,222,213,220,1065
10/23/2017,220,220,220,220,184
10/24/2017,220,232,217,232,495
10/25/2017,232,230,218,218,2292
10/29/2017,218,214,210,210,50
10/30/2017,210,211,207,211,1082
10/31/2017,211,211,207,207,243
11/01/2017,207,207,203,207,110
11/02/2017,207,210,205,206,508
11/05/2017,206,205,203,205,874
11/06/2017,205,208,201,208,430
11/07/2017,208,205,204,205,220
11/08/2017,205,203,202,203,60
11/09/2017,203,202,197,197,150
11/12/2017,197,205,200,204,274
11/13/2017,204,205,204,204,70
11/14/2017,204,206,200,202,220
11/15/2017,202,206,202,203,50
11/16/2017,203,200,200,200,10
11/19/2017,200,202,196,201,1567
11/20/2017,201,197,192,195,60
11/21/2017,195,202,195,202,438
11/22/2017,202,204,198,204,100
11/23/2017,204,201,196,198,358
11/26/2017,198,198,195,197,90
11/27/2017,197,200,195,200,240
11/28/2017,200,204,197,201,328
11/29/2017,201,205,202,204,298
11/30/2017,204,208,200,208,398
12/04/2017,208,204,199,200,398
12/05/2017,200,201,198,201,80
12/06/2017,201,204,200,201,190
12/10/2017,201,208,201,202,1407
12/11/2017,202,213,203,209,710
12/12/2017,209,205,201,202,130
12/13/2017,202,209,197,205,1132
12/14/2017,205,201,201,201,10
12/17/2017,201,206,202,202,250
12/18/2017,202,205,201,202,100
12/19/2017,202,208,200,200,280
12/20/2017,200,204,200,201,100
12/21/2017,201,200,197,197,170
12/24/2017,197,208,200,206,80
12/26/2017,206,209,202,202,70
12/27/2017,202,201,198,199,240
12/28/2017,199,201,199,199,1088
12/31/2017,199,197,186,186,1495
01/01/2018,186,194,189,194,150
01/02/2018,194,197,194,195,120
01/03/2018,195,198,192,198,280
01/04/2018,198,198,193,195,729
01/07/2018,195,195,192,193,80
01/08/2018,193,197,190,194,410
01/09/2018,194,195,195,195,30
01/10/2018,195,196,191,191,50
01/14/2018,191,194,188,190,1247
01/16/2018,190,190,187,188,495
01/17/2018,188,190,185,190,200
01/21/2018,190,188,185,188,120
01/22/2018,188,188,188,188,60
01/23/2018,188,190,187,190,170
01/24/2018,190,190,190,190,75
01/25/2018,190,188,187,188,130
01/28/2018,188,191,188,189,90
01/29/2018,189,186,180,185,360
01/31/2018,185,190,186,186,120
02/01/2018,186,189,183,183,720
02/04/2018,183,184,181,184,20
02/05/2018,184,182,181,181,120
02/06/2018,181,181,180,181,40
02/07/2018,181,182,175,182,130
02/08/2018,182,181,181,181,10
02/11/2018,181,187,184,187,370
02/12/2018,187,192,190,190,655
02/14/2018,190,187,184,187,40
02/15/2018,187,196,190,196,770
01/16/2018,190,190,187,188,495
01/17/2018,188,190,185,190,200
01/21/2018,190,188,185,188,120
01/22/2018,188,188,188,188,60
01/23/2018,188,190,187,190,170
01/24/2018,190,190,190,190,75
01/25/2018,190,188,187,188,130
01/28/2018,188,191,188,189,90
01/29/2018,189,186,180,185,360
01/31/2018,185,190,186,186,120
02/01/2018,186,189,183,183,720
02/04/2018,183,184,181,184,20
02/05/2018,184,182,181,181,120
02/06/2018,181,181,180,181,40
02/07/2018,181,182,175,182,130
02/08/2018,182,181,181,181,10
02/11/2018,181,187,184,187,370
02/12/2018,187,192,190,190,655
02/14/2018,190,187,184,187,40
02/15/2018,187,196,190,196,770
02/18/2018,193,199,193,199,90
02/20/2018,196,196,193,193,110
02/21/2018,190,190,190,190,60
02/22/2018,187,190,187,187,330
02/25/2018,184,184,181,182,70
02/26/2018,180,180,179,179,150
02/27/2018,176,179,176,179,80
02/28/2018,179,179,179,179,50
03/04/2018,176,178,176,178,110
03/06/2018,175,175,172,172,50
03/07/2018,173,180,172,177,1710
03/11/2018,176,179,171,171,410
03/12/2018,170,170,165,165,2483
03/13/2018,162,174,162,171,570
03/14/2018,174,177,174,177,110
03/15/2018,180,184,180,184,530
03/19/2018,187,190,184,189,1327
03/20/2018,192,192,186,190,614
03/21/2018,187,189,184,186,832
03/22/2018,183,187,183,187,274
03/26/2018,187,188,184,187,1214
03/27/2018,184,184,181,184,2296
03/28/2018,187,193,184,191,1280
03/29/2018,194,197,194,194,820
04/01/2018,193,193,188,191,260
04/02/2018,194,194,194,194,126
04/03/2018,191,191,182,183,1270
04/04/2018,182,183,182,182,30
04/05/2018,185,185,182,182,70
04/08/2018,183,183,180,183,419
